Timestamp,Data
2020-01-04 19:40:00,0.20119197165521097
2020-01-04 19:41:00,0.6908279994045007
2020-01-04 19:42:00,0.6944295162671575
2020-01-04 19:43:00,0.43195276581995967
2020-01-04 19:44:00,0.8338391619428873
2020-01-04 19:45:00,0.3353042017577784
2020-01-04 19:46:00,0.7260383346784798
2020-01-04 19:47:00,0.6882940526881142
2020-01-04 19:48:00,0.29963494762547993
2020-01-04 19:49:00,0.3892503113561635
2020-01-04 19:50:00,0.4751730599366638
2020-01-04 19:51:00,0.7877462648111387
2020-01-04 19:52:00,0.7166490171459261
2020-01-04 19:53:00,0.8943782014980868
2020-01-04 19:54:00,0.6234674291458333
2020-01-04 19:55:00,0.21146348152083982
2020-01-04 19:56:00,0.8847330983603934
2020-01-04 19:57:00,0.025099723254163653
2020-01-04 19:58:00,0.44159068682733593
2020-01-04 19:59:00,0.3562062856500884
2020-01-04 20:00:00,0.3178453687202287
2020-01-04 20:01:00,0.053134922188496136
2020-01-04 20:02:00,0.5248136808520086
2020-01-04 20:03:00,0.9270819965392971
2020-01-04 20:04:00,0.1849814130781795
2020-01-04 20:05:00,0.9113711026554868
2020-01-04 20:06:00,0.7325239854591057
2020-01-04 20:07:00,0.1251206438209287
2020-01-04 20:08:00,0.38628696219091574
2020-01-04 20:09:00,0.9067824099615064
2020-01-04 20:10:00,0.25714322245448507
2020-01-04 20:11:00,0.07597352592100326
2020-01-04 20:12:00,0.8801000105701772
2020-01-04 20:13:00,0.9060991855886018
2020-01-04 20:14:00,0.8179877944187739
2020-01-04 20:15:00,0.24514235078589097
2020-01-04 20:16:00,0.6729478842549922
2020-01-04 20:17:00,0.6785430404210602
2020-01-04 20:18:00,0.46101852626646267
2020-01-04 20:19:00,0.017289541745200032
2020-01-04 20:20:00,0.465573948364693
2020-01-04 20:21:00,0.43264396501888125
2020-01-04 20:22:00,0.6517820930975099
2020-01-04 20:23:00,0.020618641982425245
2020-01-04 20:24:00,0.993173350402382
2020-01-04 20:25:00,0.7490240926538105
2020-01-04 20:26:00,0.4007323729701072
2020-01-04 20:27:00,0.2022815768771562
2020-01-04 20:28:00,0.5771327953212804
2020-01-04 20:29:00,0.8303843442761658
2020-01-04 20:30:00,0.2352335885939384
2020-01-04 20:31:00,0.6151969619284675
2020-01-04 20:32:00,0.590167230104868
2020-01-04 20:33:00,0.5597308991676856
2020-01-04 20:34:00,0.7552203192573742
2020-01-04 20:35:00,0.030608613593987033
2020-01-04 20:36:00,0.3296761566332196
2020-01-04 20:37:00,0.3867702500874013
2020-01-04 20:38:00,0.6982071066290942
2020-01-04 20:39:00,0.5998752778334965
2020-01-04 20:40:00,0.1691371515182365
2020-01-04 20:41:00,0.8276544733835532
2020-01-04 20:42:00,0.5036937067757795
2020-01-04 20:43:00,0.5469423164944404
2020-01-04 20:44:00,0.1867647675722901
2020-01-04 20:45:00,0.5400528739184904
2020-01-04 20:46:00,0.7902556723769623
2020-01-04 20:47:00,0.3063841354559099
2020-01-04 20:48:00,0.7686818208059194
2020-01-04 20:49:00,0.2746510849437114
2020-01-04 20:50:00,0.7155955185438304
2020-01-04 20:51:00,0.7091746766416486
2020-01-04 20:52:00,0.24290559812658974
2020-01-04 20:53:00,0.1377481228205898
2020-01-04 20:54:00,0.28235511627390986
2020-01-04 20:55:00,0.11492285730300555
2020-01-04 20:56:00,0.97809808974214
2020-01-04 20:57:00,0.2560850823256917
2020-01-04 20:58:00,0.259000300396115
2020-01-04 20:59:00,0.7323250856943504
2020-01-04 21:00:00,0.21788238672547555
2020-01-04 21:01:00,0.7316990939837055
2020-01-04 21:02:00,0.7262672182506467
2020-01-04 21:03:00,0.9693774234819924
2020-01-04 21:04:00,0.31578368122109135
2020-01-04 21:05:00,0.49016351834455163
2020-01-04 21:06:00,0.04881582134019313
2020-01-04 21:07:00,0.21481775857274177
2020-01-04 21:08:00,0.5339526329129948
2020-01-04 21:09:00,0.8709871670101104
2020-01-04 21:10:00,0.4013968376310525
2020-01-04 21:11:00,0.14363325256082227
2020-01-04 21:12:00,0.37644312622985754
2020-01-04 21:13:00,0.2890949546437519
2020-01-04 21:14:00,0.5924228046573055
2020-01-04 21:15:00,0.20562434336170332
2020-01-04 21:16:00,0.32831775515281525
2020-01-04 21:17:00,0.1669266724738664
2020-01-04 21:18:00,0.4297162852501001
2020-01-04 21:19:00,0.34582388837843847
2020-01-04 21:20:00,0.2077674451936118
2020-01-04 21:21:00,0.5166201161311557
2020-01-04 21:22:00,0.3849965016159469
2020-01-04 21:23:00,0.8734432774564647
2020-01-04 21:24:00,0.9055380001130677
2020-01-04 21:25:00,0.8594542857789228
2020-01-04 21:26:00,0.2743418233946646
2020-01-04 21:27:00,0.10021914830511147
2020-01-04 21:28:00,0.7564919017872243
2020-01-04 21:29:00,0.42918307225662233
2020-01-04 21:30:00,0.01919390046234537
2020-01-04 21:31:00,0.7466405910462349
2020-01-04 21:32:00,0.5435255526464013
2020-01-04 21:33:00,0.020317848728595322
2020-01-04 21:34:00,0.2570931879769498
2020-01-04 21:35:00,0.05006350851534991
2020-01-04 21:36:00,0.18556540930800713
2020-01-04 21:37:00,0.46185183599689905
2020-01-04 21:38:00,0.4786755169130683
2020-01-04 21:39:00,0.7811349036080494
2020-01-04 21:40:00,0.904998448339587
2020-01-04 21:41:00,0.7731397270608487
2020-01-04 21:42:00,0.40310166928864266
2020-01-04 21:43:00,0.0010427141636111248
2020-01-04 21:44:00,0.37340814917494436
2020-01-04 21:45:00,0.3858564050748057
2020-01-04 21:46:00,0.12390471650429125
2020-01-04 21:47:00,0.03292403121230136
2020-01-04 21:48:00,0.8363574050757165
2020-01-04 21:49:00,0.4245658899977215
2020-01-04 21:50:00,0.5626943727373701
2020-01-04 21:51:00,0.32430626048111066
2020-01-04 21:52:00,0.8281742103732038
2020-01-04 21:53:00,0.7729999483703693
2020-01-04 21:54:00,0.34656035716026257
2020-01-04 21:55:00,0.6091565133597359
2020-01-04 21:56:00,0.05676161305457872
2020-01-04 21:57:00,0.42434755209387554
2020-01-04 21:58:00,0.01892853342474332
2020-01-04 21:59:00,0.49314480102677016
2020-01-04 22:00:00,0.0813292269914988
2020-01-04 22:01:00,0.9003696576524095
2020-01-04 22:02:00,0.7188427026716272
2020-01-04 22:03:00,0.23747210170091837
2020-01-04 22:04:00,0.1490735033624948
2020-01-04 22:05:00,0.25055410662141286
2020-01-04 22:06:00,0.9838389326496635
2020-01-04 22:07:00,0.507046539787039
2020-01-04 22:08:00,0.5154204751138779
2020-01-04 22:09:00,0.46327722991163467
2020-01-04 22:10:00,0.6270809086790946
2020-01-04 22:11:00,0.739096787504133
2020-01-04 22:12:00,0.022973169385806957
2020-01-04 22:13:00,0.803202321386098
2020-01-04 22:14:00,0.4165601128436992
2020-01-04 22:15:00,0.3335066709661666
2020-01-04 22:16:00,0.9881324021273048
2020-01-04 22:17:00,0.6705585236433314
2020-01-04 22:18:00,0.6477320849553619
2020-01-04 22:19:00,0.43360828688175257
2020-01-04 22:20:00,0.009368178288748141
2020-01-04 22:21:00,0.36502556611388837
2020-01-04 22:22:00,0.868914074474264
2020-01-04 22:23:00,0.5074233646906874
2020-01-04 22:24:00,0.8962323937467606
2020-01-04 22:25:00,0.19540549088547376
2020-01-04 22:26:00,0.64387644514675
2020-01-04 22:27:00,0.49220009139402465
2020-01-04 22:28:00,0.9572031569660842
2020-01-04 22:29:00,0.3841437241404856
2020-01-04 22:30:00,0.0779219426857507
2020-01-04 22:31:00,0.7167354166497009
2020-01-04 22:32:00,0.7030740027581592
2020-01-04 22:33:00,0.20072665953630597
2020-01-04 22:34:00,0.4065125336101103
2020-01-04 22:35:00,0.015413395704050425
2020-01-04 22:36:00,0.9536844954219782
2020-01-04 22:37:00,0.5586171272755125
2020-01-04 22:38:00,0.1020938874307411
2020-01-04 22:39:00,0.5893313692200868
2020-01-04 22:40:00,0.06028555482307485
2020-01-04 22:41:00,0.4345869746247003
2020-01-04 22:42:00,0.4498354205433852
2020-01-04 22:43:00,0.8233743945121504
2020-01-04 22:44:00,0.38084678073641454
2020-01-04 22:45:00,0.026129748669621367
2020-01-04 22:46:00,0.1616339392209919
2020-01-04 22:47:00,0.34223499248740574
2020-01-04 22:48:00,0.5637427802093621
2020-01-04 22:49:00,0.8268895143366868
2020-01-04 22:50:00,0.34211455381841616
2020-01-04 22:51:00,0.13270338967012552
2020-01-04 22:52:00,0.8487698243828236
2020-01-04 22:53:00,0.550907693755432
2020-01-04 22:54:00,0.964305281807872
2020-01-04 22:55:00,0.9923925623733241
2020-01-04 22:56:00,0.26011605672733096
2020-01-04 22:57:00,0.364316284977688
2020-01-04 22:58:00,0.33442210615782886
2020-01-04 22:59:00,0.9513033343945173
2020-01-04 23:00:00,0.02193396575826767
2020-01-04 23:01:00,0.5788208905487658
2020-01-04 23:02:00,0.472120316821261
2020-01-04 23:03:00,0.8690356218609464
2020-01-04 23:04:00,0.1865988517259768
2020-01-04 23:05:00,0.7663368704152987
2020-01-04 23:06:00,0.0017971167505932417
2020-01-04 23:07:00,0.8803003480597379
2020-01-04 23:08:00,0.10332887936827384
2020-01-04 23:09:00,0.9067685484398597
2020-01-04 23:10:00,0.1549582635130884
2020-01-04 23:11:00,0.3115466012415733
2020-01-04 23:12:00,0.9629666296283974
2020-01-04 23:13:00,0.6173750781426895
2020-01-04 23:14:00,0.9312253756051425
2020-01-04 23:15:00,0.7564546765797259
2020-01-04 23:16:00,0.4455013785309423
2020-01-04 23:17:00,0.2952508956302671
2020-01-04 23:18:00,0.3878719665639684
2020-01-04 23:19:00,0.8962701190850658
2020-01-04 23:20:00,0.5844939820313977
2020-01-04 23:21:00,0.3210305113455657
2020-01-04 23:22:00,0.12771107044934582
2020-01-04 23:23:00,0.12211172895586997
2020-01-04 23:24:00,0.14106052731970564
2020-01-04 23:25:00,0.9756167494538326
2020-01-04 23:26:00,0.7500229288160378
2020-01-04 23:27:00,0.48027558201584986
2020-01-04 23:28:00,0.42133158426416684
2020-01-04 23:29:00,0.5686587183236399
2020-01-04 23:30:00,0.2726536746686393
2020-01-04 23:31:00,0.019731580086438716
2020-01-04 23:32:00,0.7771689306995649
2020-01-04 23:33:00,0.8045341276706265
2020-01-04 23:34:00,0.7124462899747902
2020-01-04 23:35:00,0.10304519791574906
2020-01-04 23:36:00,0.8632913393573564
2020-01-04 23:37:00,0.4142381093012668
2020-01-04 23:38:00,0.949560138475606
2020-01-04 23:39:00,0.8708025414719317
2020-01-04 23:40:00,0.9678742956326105
2020-01-04 23:41:00,0.7203915202071913
2020-01-04 23:42:00,0.7687555724357884
2020-01-04 23:43:00,0.2987904049737943
2020-01-04 23:44:00,0.31530931562299036
2020-01-04 23:45:00,0.6734538212435071
2020-01-04 23:46:00,0.8307356217145971
2020-01-04 23:47:00,0.5596290432112899
2020-01-04 23:48:00,0.19487422329999093
2020-01-04 23:49:00,0.03406729112750395
2020-01-04 23:50:00,0.7083873605830198
2020-01-04 23:51:00,0.7244423803597504
2020-01-04 23:52:00,0.7170857287903128
2020-01-04 23:53:00,0.6325354949267709
2020-01-04 23:54:00,0.1901955558743923
2020-01-04 23:55:00,0.17265513874615357
2020-01-04 23:56:00,0.0734351383593762
2020-01-04 23:57:00,0.6154387453327453
2020-01-04 23:58:00,0.6136052515249539
2020-01-04 23:59:00,0.4012023606006937
2020-01-05 00:00:00,0.9280834493185404
2020-01-05 00:01:00,0.18447527099493166
2020-01-05 00:02:00,0.7228587939151307
2020-01-05 00:03:00,0.013078779993722645
2020-01-05 00:04:00,0.5021450456047332
2020-01-05 00:05:00,0.45707200198701836
2020-01-05 00:06:00,0.04150608620938323
2020-01-05 00:07:00,0.006947532146945434
2020-01-05 00:08:00,0.687494511280878
2020-01-05 00:09:00,0.8893436292634954
2020-01-05 00:10:00,0.3778930819915125
2020-01-05 00:11:00,0.46523395794284683
2020-01-05 00:12:00,0.9770162202185718
2020-01-05 00:13:00,0.5197484727725721
2020-01-05 00:14:00,0.2290728159436488
2020-01-05 00:15:00,0.8023051497823426
2020-01-05 00:16:00,0.15475595160512123
2020-01-05 00:17:00,0.3967759924869728
2020-01-05 00:18:00,0.3857530605034848
2020-01-05 00:19:00,0.19152293351885774
2020-01-05 00:20:00,0.7862090306365732
2020-01-05 00:21:00,0.756436312799471
2020-01-05 00:22:00,0.6258926462729955
2020-01-05 00:23:00,0.545919590019607
2020-01-05 00:24:00,0.8492770901790166
2020-01-05 00:25:00,0.19634979827936017
2020-01-05 00:26:00,0.9548466322690455
2020-01-05 00:27:00,0.728129607534933
2020-01-05 00:28:00,0.5612337631308788
2020-01-05 00:29:00,0.5424762894015248
2020-01-05 00:30:00,0.45797192743978277
2020-01-05 00:31:00,0.6711087277656819
2020-01-05 00:32:00,0.262802474497454
2020-01-05 00:33:00,0.8952809958410697
2020-01-05 00:34:00,0.921759541893401
2020-01-05 00:35:00,0.568903049283856
2020-01-05 00:36:00,0.41814900492163687
2020-01-05 00:37:00,0.1294734360381864
2020-01-05 00:38:00,0.7458268692899296
2020-01-05 00:39:00,0.36222920951414095
2020-01-05 00:40:00,0.8288013118507804
2020-01-05 00:41:00,0.03492835966064278
2020-01-05 00:42:00,0.6911531228740294
2020-01-05 00:43:00,0.19374753075445938
2020-01-05 00:44:00,0.19132802950227146
2020-01-05 00:45:00,0.5338466541121453
2020-01-05 00:46:00,0.7724864336047333
2020-01-05 00:47:00,0.9645740672746685
2020-01-05 00:48:00,0.8462776236813649
2020-01-05 00:49:00,0.7069564938025796
2020-01-05 00:50:00,0.28939455923627166
2020-01-05 00:51:00,0.9326665632830297
2020-01-05 00:52:00,0.10353069663206782
2020-01-05 00:53:00,0.33358743404416846
2020-01-05 00:54:00,0.6859782045991049
2020-01-05 00:55:00,0.7144553236891876
2020-01-05 00:56:00,0.2303132901588273
2020-01-05 00:57:00,0.8489882505714939
2020-01-05 00:58:00,0.9659524032137943
2020-01-05 00:59:00,0.9432290448336392
2020-01-05 01:00:00,0.9013620297844652
2020-01-05 01:01:00,0.2110262630685521
2020-01-05 01:02:00,0.4815952100259787
2020-01-05 01:03:00,0.05575198790669278
2020-01-05 01:04:00,0.10874910219193856
2020-01-05 01:05:00,0.7903360670371468
2020-01-05 01:06:00,0.2803571431157751
2020-01-05 01:07:00,0.06247282424306766
2020-01-05 01:08:00,0.854147787534284
2020-01-05 01:09:00,0.7882820605612603
2020-01-05 01:10:00,0.11305742950446096
2020-01-05 01:11:00,0.48556337476239664
2020-01-05 01:12:00,0.4854665556755092
2020-01-05 01:13:00,0.34011511860366805
2020-01-05 01:14:00,0.6387430335015756
2020-01-05 01:15:00,0.10494177339601618
2020-01-05 01:16:00,0.8137834594300587
2020-01-05 01:17:00,0.09732805570975067
2020-01-05 01:18:00,0.8654458452359933
2020-01-05 01:19:00,0.8123339395193511
2020-01-05 01:20:00,0.01918709901714799
2020-01-05 01:21:00,0.912520979026549
2020-01-05 01:22:00,0.8516520736691341
2020-01-05 01:23:00,0.1122988989771837
2020-01-05 01:24:00,0.09185742269264596
2020-01-05 01:25:00,0.698694098344045
2020-01-05 01:26:00,0.12103037536344674
2020-01-05 01:27:00,0.909959176835361
2020-01-05 01:28:00,0.9813614333399541
2020-01-05 01:29:00,0.6916747552011351
2020-01-05 01:30:00,0.926228384179067
2020-01-05 01:31:00,0.20067762064664207
2020-01-05 01:32:00,0.5885338377868257
2020-01-05 01:33:00,0.6520388360057155
2020-01-05 01:34:00,0.4614992735515725
2020-01-05 01:35:00,0.26588718158250035
2020-01-05 01:36:00,0.28475687158868535
2020-01-05 01:37:00,0.3344140108230469
2020-01-05 01:38:00,0.4772517793671073
2020-01-05 01:39:00,0.44835718811609226
2020-01-05 01:40:00,0.5625954458344272
2020-01-05 01:41:00,0.9538393209686691
2020-01-05 01:42:00,0.3941531779676952
2020-01-05 01:43:00,0.09687953368738023
2020-01-05 01:44:00,0.5185070589226245
2020-01-05 01:45:00,0.05364295312651779
2020-01-05 01:46:00,0.462310556214359
2020-01-05 01:47:00,0.9977244351292672
2020-01-05 01:48:00,0.30991502766430956
2020-01-05 01:49:00,0.1364345862753099
2020-01-05 01:50:00,0.8776624421088454
2020-01-05 01:51:00,0.26403905573894715
2020-01-05 01:52:00,0.5009306668447201
2020-01-05 01:53:00,0.11443970753273613
2020-01-05 01:54:00,0.3630726137111182
2020-01-05 01:55:00,0.1444376350736103
2020-01-05 01:56:00,0.7162665065358338
2020-01-05 01:57:00,0.19057030488652793
2020-01-05 01:58:00,0.8726896374620646
2020-01-05 01:59:00,0.9349807826915296
2020-01-05 02:00:00,0.5704504666869039
2020-01-05 02:01:00,0.7040600704250763
2020-01-05 02:02:00,0.26595891207643296
2020-01-05 02:03:00,0.1008160339816836
2020-01-05 02:04:00,0.655564638131382
2020-01-05 02:05:00,0.5746904999106525
2020-01-05 02:06:00,0.08661322870180066
2020-01-05 02:07:00,0.1946387300697695
2020-01-05 02:08:00,0.8855197046252045
2020-01-05 02:09:00,0.026323917062925584
2020-01-05 02:10:00,0.8437779455485089
2020-01-05 02:11:00,0.6786680549821724
2020-01-05 02:12:00,0.850444149765801
2020-01-05 02:13:00,0.08038273980365351
2020-01-05 02:14:00,0.7425401246796838
2020-01-05 02:15:00,0.08903559335233746
2020-01-05 02:16:00,0.7485716602452333
2020-01-05 02:17:00,0.06100998683911374
2020-01-05 02:18:00,0.996027135492787
2020-01-05 02:19:00,0.5024931015248378
2020-01-05 02:20:00,0.2978282496632376
2020-01-05 02:21:00,0.5571861217714665
2020-01-05 02:22:00,0.673935071484461
2020-01-05 02:23:00,0.9981865965550312
2020-01-05 02:24:00,0.4173666659519588
2020-01-05 02:25:00,0.4215519937860943
2020-01-05 02:26:00,0.18871535513088766
2020-01-05 02:27:00,0.32141422609776216
2020-01-05 02:28:00,0.3273855259624876
2020-01-05 02:29:00,0.5316852064980061
2020-01-05 02:30:00,0.7344341042773717
2020-01-05 02:31:00,0.21931119145897848
2020-01-05 02:32:00,0.09141593064936404
2020-01-05 02:33:00,0.2822452025681892
2020-01-05 02:34:00,0.9459347622996936
2020-01-05 02:35:00,0.5575661148501053
2020-01-05 02:36:00,0.9188609214869236
2020-01-05 02:37:00,0.3797850121366232
2020-01-05 02:38:00,0.23889106782120417
2020-01-05 02:39:00,0.42898407042273135
2020-01-05 02:40:00,0.7111808621255195
2020-01-05 02:41:00,0.9993699419492208
2020-01-05 02:42:00,0.9396076930466489
2020-01-05 02:43:00,0.3371990028030575
2020-01-05 02:44:00,0.8796486676588462
2020-01-05 02:45:00,0.5330677761880821
2020-01-05 02:46:00,0.4282555564099285
2020-01-05 02:47:00,0.906995664657811
2020-01-05 02:48:00,0.9365575956593615
2020-01-05 02:49:00,0.5287843037272961
2020-01-05 02:50:00,0.8811444405957478
2020-01-05 02:51:00,0.528606303823467
2020-01-05 02:52:00,0.5799083486160751
2020-01-05 02:53:00,0.27327922660384774
2020-01-05 02:54:00,0.14976427736229492
2020-01-05 02:55:00,0.7311747037548458
2020-01-05 02:56:00,0.18150352928224356
2020-01-05 02:57:00,0.3317406557237508
2020-01-05 02:58:00,0.22352404604159548
2020-01-05 02:59:00,0.7003817516563273
2020-01-05 03:00:00,0.4442868346616031
2020-01-05 03:01:00,0.4115663204243465
2020-01-05 03:02:00,0.6737236421572358
2020-01-05 03:03:00,0.35608096345138196
2020-01-05 03:04:00,0.4709439791612047
2020-01-05 03:05:00,0.9140074506701582
2020-01-05 03:06:00,0.6873186259291446
2020-01-05 03:07:00,0.7532316889315155
2020-01-05 03:08:00,0.5558349071838921
2020-01-05 03:09:00,0.21105890639731095
2020-01-05 03:10:00,0.6823305432646327
2020-01-05 03:11:00,0.4225837067079595
2020-01-05 03:12:00,0.6560437224269324
2020-01-05 03:13:00,0.012794095971004338
2020-01-05 03:14:00,0.5556005682943895
2020-01-05 03:15:00,0.16122674208083976
2020-01-05 03:16:00,0.5593196554893561
2020-01-05 03:17:00,0.7439404765795515
2020-01-05 03:18:00,0.7284293108465417
2020-01-05 03:19:00,0.2934419286142853
2020-01-05 03:20:00,0.7180674370275512
2020-01-05 03:21:00,0.3327369891268308
2020-01-05 03:22:00,0.3620556937538236
2020-01-05 03:23:00,0.8924898107572653
2020-01-05 03:24:00,0.5167230730731323
2020-01-05 03:25:00,0.11448616646154852
2020-01-05 03:26:00,0.9682023904584095
2020-01-05 03:27:00,0.6559456058802869
2020-01-05 03:28:00,0.3190195013455137
2020-01-05 03:29:00,0.6865987900453051
2020-01-05 03:30:00,0.20469040593109367
2020-01-05 03:31:00,0.783034889827777
2020-01-05 03:32:00,0.21065028449277468
2020-01-05 03:33:00,0.3137132878200517
2020-01-05 03:34:00,0.6777134048684736
2020-01-05 03:35:00,0.8007769580460518
2020-01-05 03:36:00,0.6970731956069155
2020-01-05 03:37:00,0.6107705880955572
2020-01-05 03:38:00,0.31990917444523603
2020-01-05 03:39:00,0.059906128868644104
2020-01-05 03:40:00,0.9678737466380547
2020-01-05 03:41:00,0.5433276636096478
2020-01-05 03:42:00,0.1105211124150628
2020-01-05 03:43:00,0.7327326165331921
2020-01-05 03:44:00,0.11565132378265075
2020-01-05 03:45:00,0.3460614463770777
2020-01-05 03:46:00,0.50834384657885
2020-01-05 03:47:00,0.5759464979109565
2020-01-05 03:48:00,0.35956068012221354
2020-01-05 03:49:00,0.7906317253024349
2020-01-05 03:50:00,0.4466385953345249
2020-01-05 03:51:00,0.6167835544381263
2020-01-05 03:52:00,0.4341491033480187
2020-01-05 03:53:00,0.30591456347305945
2020-01-05 03:54:00,0.40477686827523973
2020-01-05 03:55:00,0.12399854672120902
2020-01-05 03:56:00,0.8942944670099775
2020-01-05 03:57:00,0.46257957113232584
2020-01-05 03:58:00,0.09615330399865984
2020-01-05 03:59:00,0.9764668452197842
2020-01-05 04:00:00,0.5587881650582408
2020-01-05 04:01:00,0.1462125136687078
2020-01-05 04:02:00,0.9574546940898524
2020-01-05 04:03:00,0.4982933601043782
2020-01-05 04:04:00,0.9646856837638481
2020-01-05 04:05:00,0.4331438968103293
2020-01-05 04:06:00,0.8072279580512756
2020-01-05 04:07:00,0.7120937614022139
2020-01-05 04:08:00,0.3744724489230554
2020-01-05 04:09:00,0.7446976319767817
2020-01-05 04:10:00,0.4074981543219245
2020-01-05 04:11:00,0.34876783324666727
2020-01-05 04:12:00,0.6203590556188446
2020-01-05 04:13:00,0.02291040552617929
2020-01-05 04:14:00,0.7701993827637675
2020-01-05 04:15:00,0.8022181293693409
2020-01-05 04:16:00,0.5780666405537048
2020-01-05 04:17:00,0.012843664950254352
2020-01-05 04:18:00,0.1611405892482234
2020-01-05 04:19:00,0.6961239293040635
2020-01-05 04:20:00,0.7175275885896659
2020-01-05 04:21:00,0.1198982829708306
2020-01-05 04:22:00,0.750214191700821
2020-01-05 04:23:00,0.09394222885267844
2020-01-05 04:24:00,0.5483426843582303
2020-01-05 04:25:00,0.9037525576811134
2020-01-05 04:26:00,0.10576789176332912
2020-01-05 04:27:00,0.28633743061562833
2020-01-05 04:28:00,0.31040820250921575
2020-01-05 04:29:00,0.8047032014647865
2020-01-05 04:30:00,0.7783164984414721
2020-01-05 04:31:00,0.41696715750873803
2020-01-05 04:32:00,0.4219514032869852
2020-01-05 04:33:00,0.34842546413654063
2020-01-05 04:34:00,0.09516368837088207
2020-01-05 04:35:00,0.32793666146640643
2020-01-05 04:36:00,0.3874330063367084
2020-01-05 04:37:00,0.3790604162841731
2020-01-05 04:38:00,0.40988623932853707
2020-01-05 04:39:00,0.31564275853051993
2020-01-05 04:40:00,0.9332953961864112
2020-01-05 04:41:00,0.26504545869755036
2020-01-05 04:42:00,0.012884428695170813
2020-01-05 04:43:00,0.28826271711807805
2020-01-05 04:44:00,0.5687874996845999
2020-01-05 04:45:00,0.5595492696843776
2020-01-05 04:46:00,0.2972123415242357
2020-01-05 04:47:00,0.6254812569285845
2020-01-05 04:48:00,0.266065836701336
2020-01-05 04:49:00,0.7029100628689399
2020-01-05 04:50:00,0.2281727250164125
2020-01-05 04:51:00,0.11040958500312104
2020-01-05 04:52:00,0.4435824700145943
2020-01-05 04:53:00,0.38805501289835553
2020-01-05 04:54:00,0.25086629848677966
2020-01-05 04:55:00,0.8775903213388836
2020-01-05 04:56:00,0.13649152266046238
2020-01-05 04:57:00,0.6075326885687813
2020-01-05 04:58:00,0.7566437364879072
2020-01-05 04:59:00,0.6291677009782526
2020-01-05 05:00:00,0.73903667534391
2020-01-05 05:01:00,0.20966617550966127
2020-01-05 05:02:00,0.7474088634238135
2020-01-05 05:03:00,0.22449323807691446
2020-01-05 05:04:00,0.7702410152808543
2020-01-05 05:05:00,0.09908410761138986
2020-01-05 05:06:00,0.8191534024708002
2020-01-05 05:07:00,0.3244495590057488
2020-01-05 05:08:00,0.27216892138504023
2020-01-05 05:09:00,0.5036434238085261
2020-01-05 05:10:00,0.27209523217538767
2020-01-05 05:11:00,0.4759815299363057
2020-01-05 05:12:00,0.4885542327841851
2020-01-05 05:13:00,0.7660091799572412
2020-01-05 05:14:00,0.6251600319320987
2020-01-05 05:15:00,0.342691161929193
2020-01-05 05:16:00,0.4026194192981146
2020-01-05 05:17:00,0.9526894729087793
2020-01-05 05:18:00,0.6493749370547103
2020-01-05 05:19:00,0.23940307057784205
2020-01-05 05:20:00,0.3027652500753414
2020-01-05 05:21:00,0.11231012178076927
2020-01-05 05:22:00,0.8357087819152096
2020-01-05 05:23:00,0.3111077833855683
2020-01-05 05:24:00,0.817583771972556
2020-01-05 05:25:00,0.6532121895772277
2020-01-05 05:26:00,0.23173085744597877
2020-01-05 05:27:00,0.08192913961195247
2020-01-05 05:28:00,0.49091469290903
2020-01-05 05:29:00,0.7507405316235791
2020-01-05 05:30:00,0.1481876704286733
2020-01-05 05:31:00,0.3940776443507781
2020-01-05 05:32:00,0.7297518751329627
2020-01-05 05:33:00,0.6473437878127888
2020-01-05 05:34:00,0.560573473171293
2020-01-05 05:35:00,0.6953989114476316
2020-01-05 05:36:00,0.3368295328710492
2020-01-05 05:37:00,0.8209855542177559
2020-01-05 05:38:00,0.24602491196972764
2020-01-05 05:39:00,0.2691526913131457
2020-01-05 05:40:00,0.753897965492736
2020-01-05 05:41:00,0.6533972395566212
2020-01-05 05:42:00,0.45080697954120463
2020-01-05 05:43:00,0.7356584397469934
2020-01-05 05:44:00,0.05797486804821317
2020-01-05 05:45:00,0.4343583613334203
2020-01-05 05:46:00,0.7790776053415133
2020-01-05 05:47:00,0.492270396079302
2020-01-05 05:48:00,0.35017143711020793
2020-01-05 05:49:00,0.24962248954530653
2020-01-05 05:50:00,0.2175929096705308
2020-01-05 05:51:00,0.3621778645314153
2020-01-05 05:52:00,0.10260434281325681
2020-01-05 05:53:00,0.6603251029215091
2020-01-05 05:54:00,0.8739468535403994
2020-01-05 05:55:00,0.5121371122119371
2020-01-05 05:56:00,0.02328923471066746
2020-01-05 05:57:00,0.7626130121388329
2020-01-05 05:58:00,0.46502636187182667
2020-01-05 05:59:00,0.6527678376109411
2020-01-05 06:00:00,0.6915136785319802
2020-01-05 06:01:00,0.20407184288419922
2020-01-05 06:02:00,0.0419119325515257
2020-01-05 06:03:00,0.10719704473619174
2020-01-05 06:04:00,0.04460528400565278
2020-01-05 06:05:00,0.15975576461067464
2020-01-05 06:06:00,0.6012725818789202
2020-01-05 06:07:00,0.49898758748025906
2020-01-05 06:08:00,0.3550586640449317
2020-01-05 06:09:00,0.5699337588598383
2020-01-05 06:10:00,0.95263994567737
2020-01-05 06:11:00,0.4353437331335932
2020-01-05 06:12:00,0.7119906223144776
2020-01-05 06:13:00,0.6075279932988331
2020-01-05 06:14:00,0.5640240028765862
2020-01-05 06:15:00,0.5111341495569323
2020-01-05 06:16:00,0.3087710119622401
2020-01-05 06:17:00,0.6562270403432078
